0.65098211,0.78856876,0.94754325,1.07267854,1.15627507,0.75213925,0.77297444,0.95987780,1.32319232,2.17175264,1.42312548,1.14248770,0.74075626,0.99936542,1.99412226,2.61823323,2.33179762,1.20234467,0.69555484,1.20897471,1.57252609,1.87248624,1.29967007,0.97342763,1.00000000
0.65811124,0.75351530,1.03036701,1.30078899,1.23408522,0.83827585,0.65191117,1.07845484,1.42729932,1.64878212,1.50027546,1.19276141,0.72491957,1.03829606,2.12707638,2.70424273,1.74567720,1.22250540,0.83664257,1.05007809,1.88112381,2.50865405,1.57886225,0.95033013,1.00000000
0.59510832,0.69189947,0.81293908,1.20234119,1.05216740,0.73276319,0.74833333,0.92798767,1.28469077,1.65916941,1.45061728,1.06635843,0.76319838,0.89158163,1.77017703,2.47841862,1.59905866,1.02495760,0.66326464,0.86436085,2.16093083,2.16605810,1.17984510,0.78000507,0.00000000
0.67113526,0.95748174,1.03717369,1.20108784,1.11967592,0.87869525,0.70346086,0.96458558,1.34175755,1.94125028,2.11927842,1.25382417,0.74053147,1.43692973,3.06746229,3.22705876,2.72174990,1.23768051,0.78462698,0.99173443,1.54059034,3.55177977,2.02220048,0.87400923,1.00000000
0.60222680,0.88877878,1.31862429,1.17445184,1.00397435,0.81653999,0.72489178,1.10702357,1.48470371,2.35095997,1.90793722,1.19711781,0.90519799,1.36412692,2.16571691,2.82520445,4.72120883,1.28700866,0.85700695,0.98424700,2.28551042,3.03393287,1.64355383,0.98604600,1.00000000
0.67839244,0.80533452,1.06692038,1.18231801,1.20902560,0.76639871,0.82127499,1.22439346,1.26572188,2.64644190,2.02612876,0.99971716,0.81849663,1.57192296,2.62017300,2.94002920,1.79345292,1.04132657,0.76275784,1.28077614,2.14373608,2.67114628,1.41485800,0.96307971,1.00000000
0.58567646,0.78294116,0.98094154,1.13508981,1.09984052,0.82597265,0.73781928,0.86139243,1.60424541,3.06675346,3.08463007,1.11684748,0.86552697,1.30026281,2.29915233,3.34726654,1.78455005,1.32978973,0.66965600,1.35892155,2.15389023,1.57093760,1.57262445,0.82717075,1.00000000
0.61381327,0.81145848,1.05394043,1.19186939,1.40213195,0.82648594,0.66376164,1.04044156,1.28435684,1.64675768,1.93272755,0.97549783,0.74311112,0.99124959,2.54627671,3.99438204,1.92336128,1.21265948,0.76952959,0.93855819,2.53313255,2.08943610,1.29705172,1.08926654,1.00000000
0.58177674,0.67790279,1.04571223,0.88777238,0.94170451,0.90625943,0.77806934,0.84770305,1.35226338,1.99885581,2.07248950,1.00130132,0.70625582,1.18887511,1.59790719,3.11300061,1.57701372,0.88954159,0.66336369,1.11079697,2.15930183,2.06678850,1.27103024,0.91277660,0.00000000
0.63753171,0.79722583,1.20832855,1.11746566,1.45570925,0.72785914,0.70575083,0.98513038,1.19449753,2.07652008,4.31465990,1.02576569,0.81631930,1.05060616,4.50559019,3.84695753,3.45036042,1.25744796,0.78245157,0.99681125,2.71277995,3.86942762,1.16779076,0.89648248,1.00000000
0.61145704,0.73683846,1.11628431,1.22129165,1.11126188,0.75220301,0.80332446,1.09126026,1.54476733,1.72889369,3.11467611,0.96077658,0.83596433,1.23032698,3.67106956,3.70309337,2.99964589,0.99723033,0.71508895,0.94621113,1.71785162,1.82928479,1.20158123,0.89430048,1.00000000
0.62980326,0.61741872,0.80305083,0.89292001,0.89285763,0.81689447,0.74171264,0.98604943,1.13686047,1.63755916,2.05892616,1.02768974,0.75238323,1.09423392,2.16985072,3.49922670,3.16223615,1.00188054,0.65622544,0.86544340,2.41546966,1.90010975,1.36664409,0.74723527,0.00000000
0.61043284,0.68140631,0.89735738,0.92044334,0.97009768,0.79304110,0.71654390,1.21473960,1.42340068,2.68062905,1.51529921,1.16559636,0.67661108,1.53843952,1.72995356,2.96128598,2.05005683,0.94480351,0.84924888,1.25303752,1.96109359,2.31750084,1.15110672,0.87172476,1.00000000
0.52377778,0.65775300,0.80506426,1.23312811,0.92526578,0.90985092,0.59676014,0.96708505,1.30338680,1.67514436,2.91683185,0.89705155,0.63156932,0.91944894,1.65387446,2.68099411,2.78234966,1.03321620,0.72376393,0.91721823,2.35356860,1.57641615,1.28407671,0.79172370,1.00000000
0.57261171,0.70712292,0.83988745,1.24371536,0.99256780,0.77011849,0.71870591,1.06537202,1.45206495,2.46503375,2.01508568,0.93808067,0.85277000,1.09705114,2.89769299,2.71366707,2.24221694,1.01994042,0.67499496,1.00583896,1.37334550,2.34149916,1.53232208,1.03794596,1.00000000
0.66823013,0.81898504,0.95331322,0.99415375,1.02059925,0.72395233,0.75338968,1.26564414,1.47598605,3.91590843,3.29834938,1.27102611,0.73683486,1.16346023,2.35867710,2.78237683,2.20320774,1.06735731,0.72310917,0.96368245,3.86597942,2.60993270,1.45034775,1.05147997,1.00000000
0.61333045,0.70954763,0.78617213,1.27960633,0.91295928,0.85156965,0.74774972,0.84466478,1.31947766,3.53438939,4.24989743,1.10032271,0.73371122,1.13469777,2.80691990,2.84660041,2.33919501,1.08741281,0.72963400,1.05257475,1.76614605,2.08304456,1.46149959,0.92468812,1.00000000
0.61591404,0.81368360,1.12413727,1.15840601,0.93198116,0.79027611,0.72481012,0.89884851,1.32142145,2.18018893,1.80404654,0.94347568,0.86889111,1.42233542,2.20643852,3.22228428,2.65491874,0.98605465,0.69792739,1.48543130,2.65098455,4.30973783,1.66808934,0.90220743,1.00000000
0.65943113,0.69523968,0.88965358,1.28589341,1.41549756,0.94855329,0.81155902,1.11426731,1.51229214,1.66820658,1.99577605,1.04660959,0.80130688,1.42543456,3.54158182,2.55124250,2.33991978,1.07091355,0.69276108,1.30973242,2.87418997,3.54452262,1.48938548,1.14147980,1.00000000
0.71042338,0.67718186,1.02391989,1.06699462,0.88277102,0.82973112,0.67167968,0.86026349,1.50377247,1.64614269,1.97090113,1.11618765,0.86672579,1.29346586,2.26673687,3.07012109,3.06501606,0.96737830,0.73790483,1.27323078,2.24123681,3.46564472,1.58372725,0.89769159,1.00000000
0.63644607,0.83227549,1.08783590,1.02611567,1.11797454,0.81658011,0.70076015,1.01876843,1.50436693,1.62811401,1.62307019,1.23771356,0.95912688,1.21526465,1.82568401,3.15674717,1.87682060,1.20786158,0.86741806,1.42281914,1.90521890,2.21603845,1.42380303,1.08998197,1.00000000
0.67359849,0.82614161,0.84336104,1.08547053,1.03914954,0.82874824,0.78106631,0.99722114,1.98234108,1.86259435,2.83101386,1.23658144,0.84759489,1.52633212,2.49066422,3.04294637,2.39202488,1.14244899,0.86997992,1.12665673,2.12876879,2.82446205,1.40874560,1.06841742,1.00000000
0.66591282,0.87316399,0.94222590,1.13122684,0.99623890,0.82200144,0.66901643,0.82889295,1.34807267,2.25369209,1.74581196,1.16326997,0.73754304,1.00661943,4.77804678,2.92212678,1.64302571,0.95897844,0.65771951,1.25262650,4.13602231,2.16401590,1.32577411,0.98466829,1.00000000
0.66919948,0.72768264,1.16032491,1.05764213,0.99573769,1.02987850,0.71215773,1.24634403,1.70414443,3.40310138,1.85707788,1.21861967,0.93435587,1.01706935,1.86544658,3.25253690,5.23055619,1.11569578,0.69729997,1.04946252,3.68016266,1.61917671,1.64325750,0.92737167,1.00000000
0.63816249,0.65813220,0.91452897,1.14291991,0.88503160,0.72860788,0.65425452,1.01769936,1.71994439,1.56725531,1.38393978,0.96568996,0.70754213,1.15157144,1.72828922,4.03892249,3.09260518,1.16039493,0.66838812,1.00739686,1.74717598,2.24711078,1.22800751,0.88216765,0.00000000
0.69361879,0.81955959,0.97880129,1.23896763,1.27866769,0.86110484,0.66940719,1.12971481,1.43459847,2.06761548,1.69714878,1.14975469,0.91508240,1.10636159,1.98400714,2.94773245,2.24654605,1.15494035,0.80738622,1.49955006,1.83763364,4.12391525,1.85274648,1.19210429,1.00000000
0.54815632,0.74929235,0.95909928,1.09121046,1.12649146,0.84599180,0.78839816,1.00985261,1.57593007,3.79999129,1.94518163,1.27913310,0.67277685,1.13445282,2.36214708,2.66481786,1.99747966,1.44047441,0.67716744,1.05847028,2.54397097,1.64514042,1.31535683,0.84898932,1.00000000
0.54200858,0.73800616,1.13378377,1.14162974,1.14655624,0.98680102,0.72143194,0.92941740,1.24174620,3.89608868,2.16917528,1.06912194,0.72850698,1.23834742,1.74363425,2.84217132,1.58152620,1.51381751,0.80704639,1.17690437,1.89830377,2.16998840,1.69131760,1.06949944,1.00000000
0.58182683,0.73695385,0.87190140,1.30935296,0.96418566,0.76803118,0.75301042,0.93860237,1.39796087,2.44659059,1.43594892,1.10055085,0.87963170,1.26415972,3.27169419,3.63776667,2.00091855,1.15744371,0.81900581,1.38276480,1.57839431,1.95707997,1.22367378,0.91508513,1.00000000
0.72515071,0.80451048,0.96641447,1.32313338,1.07312856,0.82891012,0.66244449,0.92187158,1.22923692,2.84115678,1.94193317,1.12771759,0.80290125,1.25940304,2.75175459,3.94654820,2.21757825,1.25256844,0.75894037,1.19548417,1.90745693,1.85983461,1.22234174,0.84859872,1.00000000
0.60207584,0.82893857,0.94120770,1.23727082,0.80957587,0.86536836,0.60369537,0.85366433,1.25495838,1.65626374,1.49277247,0.90369522,0.76840634,1.16251375,1.43686864,3.02534045,2.89267378,1.12686652,0.77377034,1.00669375,2.64028663,2.14506362,1.01816280,0.74399226,0.00000000
0.60813365,0.76918943,0.88188892,1.29274876,0.91465945,0.78244096,0.64704242,0.87991623,1.37215229,2.13050997,1.76180946,1.02154851,0.70670358,1.05462110,2.51656041,2.66987037,1.82280835,1.26603197,0.72876393,1.41036910,1.83599621,2.19048847,1.17553799,1.12249950,1.00000000
0.54992826,0.64585510,0.83770020,0.98322050,1.12332379,0.81166575,0.62453119,0.87235248,1.04624953,1.84282205,1.45359614,1.16205120,0.75498705,1.21949829,1.84782614,2.53174111,3.35818878,1.05736719,0.68848419,1.21205096,5.66443594,1.54734088,1.22899976,0.82940512,1.00000000
0.60544586,0.78524477,1.06574708,1.23377156,1.04223852,0.77041462,0.79565101,1.09809745,1.43576895,1.90304624,2.10986936,0.95799684,0.97240381,1.41780077,1.85101309,3.27984365,2.10950552,1.10730016,0.83008715,1.31553703,1.95141913,2.45687274,1.39587386,1.06043922,1.00000000
0.62760046,0.83165535,0.95763882,1.34852412,1.14060370,0.84546851,0.70182158,1.14394998,1.52698737,2.10230143,2.06976939,1.10056792,0.81106783,1.20852922,2.51429281,3.17339909,2.02729354,1.38168500,0.90908042,1.01498763,1.69631724,1.96610959,1.56433661,1.21266621,1.00000000
0.61321098,0.74446252,1.11924244,1.29422572,1.20605680,0.85118978,0.67332511,0.98888727,1.15415181,2.95584452,1.82034869,1.06568220,0.88879973,1.19594916,2.36368350,2.92187573,1.69818975,1.38172526,0.73042277,1.10425644,2.24883034,1.72932026,1.39951684,0.93350955,1.00000000
0.61599722,0.75259494,0.91509192,1.29582509,0.90795397,0.74505289,0.68044514,1.00211966,1.04061775,2.40367966,1.62557366,0.81194858,0.66394261,1.16470231,3.01737292,3.39489478,2.27933036,1.03442462,0.66874884,1.09095112,2.03914029,1.56740701,1.02363344,0.84850219,0.00000000
0.59866290,0.72333852,0.95098960,0.98521826,0.97907403,1.05280963,0.75890644,0.93924038,1.37447792,1.97509386,1.56585340,1.24858380,0.69425694,1.24794506,2.14547397,2.55140110,1.94005978,1.12039121,0.68440915,1.05905928,5.85830261,2.29756455,1.58645466,0.88422521,1.00000000
0.57288167,0.68550539,0.82686899,1.01790651,1.08244532,0.66891885,0.54875671,0.91280963,1.12398621,1.84276532,1.42589761,0.83323602,0.59318669,1.11310854,1.53333118,5.59797664,2.32042829,1.01936515,0.60377667,1.27027062,1.25209033,1.56601167,1.37357997,0.90304402,0.00000000
0.64391928,0.69518406,1.04547817,0.98712116,1.11797845,0.67889221,0.67768736,0.91195581,1.27350868,2.36628196,1.65305667,0.98638257,0.71155929,1.41178829,1.94040676,3.19629995,1.83657445,0.94868293,0.69336274,1.23929198,3.28992304,1.74860988,1.17787972,0.77821540,1.00000000
0.61566831,0.95283698,1.12432097,1.33206627,1.24578549,1.01580237,0.76080807,1.16250024,1.38652274,2.86927797,1.83973742,1.24068179,0.83377610,1.25618541,1.86044014,3.09768292,2.42876115,1.39121097,0.92181292,1.12193339,2.53424380,2.00286741,1.58758255,1.02036550,1.00000000
0.70338950,0.93903572,0.89504961,1.03041422,1.21638851,0.97917920,0.72417961,0.94820856,1.38648881,2.07031712,3.68989010,1.45070702,0.85168917,1.25013480,3.67969739,3.73178059,2.41024878,1.23398275,0.88990549,1.60725102,1.83372138,2.11989113,1.85504151,1.00193817,1.00000000
0.66860068,0.81373633,0.93544681,1.30824710,1.05467897,0.84055945,0.75992297,1.21691959,1.65874439,2.41038061,1.97698177,1.33805783,0.93163310,1.49571360,4.04348185,3.27840872,1.87910786,0.98475239,0.74261756,0.98908215,5.92286265,3.82924557,1.71383426,1.05890584,1.00000000
0.53653846,0.68722131,1.09659641,1.23253060,1.09879886,0.65659720,0.59576688,0.95019583,1.36792565,1.74880424,2.43841127,0.93929522,0.74266029,1.11428851,2.20756408,3.12094472,2.71644458,1.07850993,0.70246336,0.89970912,1.97346050,2.92447652,1.11775264,0.88601127,0.00000000
0.63263439,1.04636470,1.14672063,1.39739789,1.39057687,0.92538958,0.82065716,1.04521679,1.81860829,2.52584255,5.08909900,1.59671334,0.99513248,1.59383458,4.45881074,3.56809993,2.22949633,1.35182947,1.03103562,1.54779491,2.42649846,1.93061623,1.70634172,1.35027246,1.00000000
0.65347485,0.86233517,1.07302530,1.43458196,0.98534853,0.86130447,0.70819462,1.03322786,1.35409840,2.42625788,1.96420902,1.15520060,0.77926802,1.30880438,4.02360331,3.27624155,3.04952223,1.58245131,0.83610928,1.03038577,1.91702611,2.07993774,1.38700177,1.13165127,1.00000000
0.65102976,0.78384788,1.11283892,0.96058664,1.06628726,0.94121202,0.68904193,1.20988351,1.09460902,2.37084935,1.56958786,0.90776374,0.66212660,1.36750265,2.24760762,3.14166894,3.21073684,1.39399132,0.71065003,1.19511488,1.69669102,1.99297775,1.26604341,0.93276986,1.00000000
0.70098620,0.87234230,1.07602289,1.22483684,1.12704327,0.89667129,0.71680949,0.96844226,1.65475500,1.74943020,2.38971250,1.01771932,0.81916882,1.21254916,2.00596506,3.00611937,1.60292727,1.37767909,0.79454497,1.48050568,2.71630836,2.06962871,1.49186863,0.95659695,1.00000000
0.57132575,0.69027134,0.88404912,1.10756987,0.90815697,0.80908656,0.73324261,1.06743200,1.58123991,2.06729438,1.61613184,0.95295165,0.83903154,1.39474911,2.59801967,3.32108004,3.82338048,0.98326246,0.84350280,1.03622293,2.14394943,2.16177118,1.25434760,0.97367840,1.00000000
0.59314537,0.77836106,1.00330855,1.03229848,1.01030372,1.02517939,0.78654025,0.95441473,1.33872078,4.38460162,8.44899088,1.08345206,0.71788840,1.37463190,2.69715755,3.32672276,1.98258456,1.20950999,0.85155293,1.37146602,2.01976184,2.19413468,1.42346343,1.11307618,1.00000000
0.52129482,0.66483866,1.14404215,0.94859403,0.97713802,0.81800997,0.68498148,0.82666958,1.31856368,2.32795433,2.61489356,1.11475491,0.80670399,1.36202397,1.90271577,3.29114034,1.97727943,1.19154468,0.65049919,1.00676816,7.08361814,1.89094021,1.34700185,0.88311622,1.00000000
0.57116526,0.79100810,1.10476692,1.00119044,1.07477968,0.98814405,0.82526029,0.82830193,1.37492061,1.80773974,1.88715682,0.95164820,0.74020141,1.12865695,3.16087112,4.11420467,2.02556554,1.11148011,0.72608829,0.88656644,1.78100144,2.31464864,1.68550515,1.00121173,1.00000000
0.52052685,0.71041026,0.82930545,0.99344618,0.99777279,0.71977477,0.63232478,0.77576903,1.30063770,1.94018456,1.28475132,0.88055491,0.73049329,0.99826549,2.04338389,2.74234707,4.38530985,0.90616081,0.72272674,1.07425844,2.11092180,1.48143598,1.37824912,1.03562087,0.00000000
0.54917651,0.68378819,0.96010476,1.16663212,0.88420724,0.75540829,0.57903374,0.76911248,1.41197704,2.05820543,2.12946336,0.87697954,0.69284035,0.84263339,2.83251167,3.08280160,3.04315114,0.84706745,0.59566497,0.91435574,1.59562583,1.40623341,1.04709844,0.82966725,0.00000000
0.64923838,0.72139029,1.02955723,1.10881911,1.17926257,0.88512557,0.72586484,0.91413667,1.44870976,2.78821259,2.13419721,1.01429065,0.70072769,1.00686973,1.91449235,3.56623963,2.01996579,1.11058952,0.65220377,1.27273547,1.87819308,1.79682043,1.26271909,0.88622427,1.00000000
0.61699613,0.71783112,0.98127910,1.28598797,0.91676865,0.89510801,0.81803759,0.95875731,1.62458125,2.93476503,2.66899160,1.03714788,0.77481093,1.47025960,2.56032470,2.87221702,1.67189021,1.22634440,0.81566545,1.01287348,1.80541275,2.94151429,1.53269391,0.97304609,1.00000000
0.56311988,0.67410141,0.77432824,1.02835501,0.90968958,0.73871590,0.62575596,0.82947626,1.23654300,1.74923743,1.97357915,0.96094801,0.78249586,1.11801945,2.01524146,4.31044143,1.35991581,1.01273339,0.62864544,0.86799979,1.78425260,2.62386444,1.08541421,0.88437748,1.00000000
0.62866761,0.71979795,1.01260406,1.05212592,1.18411801,0.81547236,0.73464932,0.89292597,1.18604264,4.33695690,2.21193994,0.96336437,0.76256076,1.56983561,2.44787538,4.04722825,1.59249868,1.14551193,0.80668515,1.22142747,2.44999652,3.25472777,1.38866770,1.12301645,1.00000000
0.67233148,0.91090741,1.00893242,1.15869373,1.18625348,0.89531546,0.75032690,0.94921517,1.80272906,1.76336032,2.26610270,1.08811648,0.78908590,1.16510328,2.04411730,2.92963136,1.80754857,1.39636278,0.87922612,1.07499056,1.56705181,3.29330727,1.36046672,0.97773650,1.00000000
0.70258510,0.93788388,1.04088813,1.31860479,1.11409555,1.03906594,0.66127390,1.00588583,1.67139804,1.88886827,2.49497313,1.11863701,0.74548002,1.34594729,2.51614502,3.16205758,3.24554182,1.25053257,0.85487432,1.10458516,1.94275204,2.29832893,1.76255441,0.90610937,1.00000000
0.72679777,0.93396051,1.04124587,1.16256626,1.48970648,0.96584915,0.86385080,1.07494483,1.61822818,2.03402147,2.67387476,1.49397578,0.89244235,1.23770605,2.96086872,3.66131873,2.97100141,1.23831339,0.90407290,1.48392041,3.30965325,2.27343155,1.55328997,1.40781846,1.00000000
0.57286043,0.71994630,0.92661552,1.13035811,1.32813889,0.80794831,0.67902769,0.82608320,1.28009893,3.18753403,1.44102452,0.97637478,0.77687706,1.09317777,4.30650806,4.03353976,2.19429928,1.07302737,0.69558097,0.97704042,1.51803112,1.46539606,1.06206474,0.97211958,1.00000000
0.57214635,0.82400836,0.95552000,1.06135406,1.17440926,0.76505569,0.74266438,0.86413153,1.46111682,2.48635991,1.90143694,0.88817419,0.74634071,1.33262042,2.79630754,3.69474786,2.41275286,1.17315087,0.69210043,1.07182499,4.07697426,1.88717609,1.21107782,1.08677209,1.00000000
0.56192637,0.68733303,0.82899727,0.95404515,1.19334423,0.71052319,0.69360308,0.98272093,1.41386436,2.33822398,2.01081593,0.92408481,0.72453256,1.57251241,2.49734044,2.46817278,2.53033670,1.22317431,0.77238466,0.98342870,1.87996234,2.50177014,1.29691548,1.00872410,1.00000000
0.60546324,0.88538673,0.91376260,0.93276029,1.24241118,0.79404357,0.67924204,0.83220636,1.28179757,1.78666130,2.65156069,1.25138964,0.72124868,1.22151642,2.15914150,2.81631490,1.96121533,1.16127954,0.76158497,1.26558123,1.58709709,2.71574974,1.46720718,0.80405501,1.00000000
0.70285485,0.88389776,1.29563625,1.30681406,1.59429232,0.99175209,0.72787835,1.09176557,1.56719220,3.62240575,2.16850806,1.07847753,0.85118977,1.72317551,4.84503038,3.19983785,2.95640166,1.24366195,0.81871692,1.12151013,2.70876808,3.07486824,1.63128100,0.92343248,1.00000000
0.72394385,0.90606792,1.02482363,1.22674217,1.03895509,0.81086253,0.91048512,1.06535736,1.47502519,2.64827441,2.05795602,1.30391821,0.92243404,1.22222282,2.07634607,3.33815399,1.70499892,1.22159322,0.95661248,1.12727486,3.33738071,1.91564202,1.81988725,1.25433975,1.00000000
0.66365136,0.79883768,1.06590183,1.01668158,1.22898937,0.81375165,0.75925289,0.89388815,1.39245783,2.83428534,3.31959219,1.27556541,0.81302344,1.30912483,3.87076914,3.04513776,2.97383117,1.02308060,0.83378755,1.11856455,2.69652744,1.82428840,1.20410423,1.04670707,1.00000000
0.65123810,0.82611457,0.90979330,1.24313044,1.15172157,0.85417073,0.70953054,1.06324097,1.46749128,2.62163582,1.80964194,1.16114241,0.92058150,1.04586081,1.71373530,3.13780309,2.71282274,1.19892598,0.67684580,1.20248839,3.37666923,1.85889136,1.82460200,0.99794179,1.00000000
0.62076720,0.87016275,1.07210390,1.36127379,0.90797347,0.70914044,0.69362626,0.95137843,1.52142692,2.03710206,3.52045511,0.92400562,0.76360849,1.02691579,2.35698641,2.90609790,1.98155676,1.23901828,0.85457535,1.17903541,1.48363508,2.36812530,1.35215337,0.85994489,1.00000000
0.61307205,0.73297343,0.84017080,1.24419450,0.91624208,0.77877713,0.77398080,0.94362612,1.48940042,1.94712632,1.47602122,0.93315791,0.69178601,1.11896550,1.93990002,4.41579997,2.71767542,1.23429871,0.87368413,1.58994657,1.62429044,1.97080970,1.42187527,0.89501993,1.00000000
